6513649647,0,2,1.9,1.1,0.8
6513649681,0,2,1.9,1.1,0.8
6513649715,0,2,1.9,1.1,0.8
6513649742,0,2,1.9,1.1,0.8
6513649769,0,2,1.9,1.1,0.8
6513649796,0,2,1.9,1.1,0.8
6513649823,0,2,1.9,1.1,0.8
6513649850,0,2,1.9,1.1,0.8
6513649877,0,2,1.9,1.1,0.8
6513649904,0,2,1.9,1.1,0.8
6513649931,0,2,1.9,1.1,0.8
6513649958,0,2,1.9,1.1,0.8
6513649992,0,2,1.9,1.1,0.8
6513650026,0,2,1.9,1.1,0.8
6513650053,0,2,1.9,1.1,0.8
6513650080,0,2,1.9,1.1,0.8
6513650107,0,2,1.9,1.1,0.8
6513650134,0,2,1.9,1.1,0.8
6513650161,0,2,1.9,1.1,0.8
6513650195,0,2,1.9,1.1,0.8
6513650222,0,2,1.9,1.1,0.8
6513650249,0,2,1.9,1.1,0.8
6513650283,0,2,1.9,1.1,0.8
6513650310,0,2,1.9,1.1,0.8
6513650337,0,2,1.9,1.1,0.8
6513650364,0,2,1.9,1.1,0.8
6513650391,0,2,1.9,1.1,0.8
6513650418,0,2,1.9,1.1,0.8
6513650445,0,2,1.9,1.1,0.8
6513650472,0,2,1.9,1.1,0.8
6513650506,0,2,1.9,1.1,0.8
6513650533,0,2,1.9,1.1,0.8
6513650560,0,2,1.9,1.1,0.8
6513650587,0,2,1.9,1.1,0.8
6513650614,0,2,1.9,1.1,0.8
6513650648,0,2,1.9,1.1,0.8
6513650675,0,2,1.9,1.1,0.8
6513650702,0,2,1.9,1.1,0.8
6513650729,0,2,1.9,1.1,0.8
6513650756,0,2,1.9,1.1,0.8
6513650783,0,2,1.9,1.1,0.8
6513650810,0,2,1.9,1.1,0.8
6513650837,0,2,1.9,1.1,0.8
6513650871,0,2,1.9,1.1,0.8
6513650905,0,2,1.9,1.1,0.8
6513650932,0,2,1.9,1.1,0.8
6513650959,0,2,1.9,1.1,0.8
6513650986,0,2,1.9,1.1,0.8
6513651020,0,2,1.9,1.1,0.8
6513651047,0,2,1.9,1.1,0.8
6513651074,0,2,1.9,1.1,0.8
6513651108,0,2,1.9,1.1,0.8
6513651135,0,2,1.9,1.1,0.8
6513651162,0,2,1.9,1.1,0.8
6513651189,0,2,1.9,1.1,0.8
6513651216,0,2,1.9,1.1,0.8
6513651250,0,2,1.9,1.1,0.8
6513651277,0,2,1.9,1.1,0.8
6513651304,0,2,1.9,1.1,0.8
6513651331,0,2,1.9,1.1,0.8
6513651358,0,2,1.9,1.1,0.8
6513651385,0,2,1.9,1.1,0.8
6513651412,0,2,1.9,1.1,0.8
6513651439,0,2,1.9,1.1,0.8
6513651466,0,2,1.9,1.1,0.8
6513651493,0,2,1.9,1.1,0.8
6513651520,0,2,1.9,1.1,0.8
6513651547,0,2,1.9,1.1,0.8
6513651581,0,2,1.9,1.1,0.8
6513651608,0,2,1.9,1.1,0.8
6513651635,0,2,1.9,1.1,0.8
6513651648,0,2,6.3,15.9,3.5
6513651660,2,0,1.6,1.6,2.2
6513722330,0,2,6.3,6.2,4.5
6513722508,0,2,2.5,2.5,3.9
6514476477,2,0,1.6,1.6,2.2
6514476489,2,0,1.6,1.6,2.2
6514476501,2,0,1.6,1.6,2.2
6514476513,2,0,1.6,1.6,2.2
6515299391,2,0,1.6,1.6,2.2
6515299394,2,0,1.6,1.6,2.2
6515299489,2,0,1.6,1.6,2.2
6515299492,2,0,1.6,1.6,2.2
6516446318,2,0,1.6,1.6,2.2
6516446321,2,0,1.6,1.6,2.2
6516446409,0,2,2.5,2.5,3.9
6516446738,2,0,1.6,1.6,2.2
6516446741,2,0,1.6,1.6,2.2
6516447076,2,0,1.6,1.6,2.2
6516447079,2,0,1.6,1.6,2.2
6517167693,2,0,1.6,1.6,2.2
6517167705,2,0,1.6,1.6,2.2
6517189604,0,2,2.5,2.5,3.9
6517190096,0,2,0.6,1.2,0.2
6517190199,1,0,6.3,1.2,0.2
6517937792,2,0,1.6,1.6,2.2
6517937804,2,0,1.6,1.6,2.2
6517937816,2,0,1.6,1.6,2.2
6518742132,2,0,1.6,1.6,2.2
6518742135,2,0,1.6,1.6,2.2
6518742561,0,2,6.3,6.2,4.5
6518742708,2,8,0.9,1.6,0.1
6518742736,2,0,0.6,1.6,0.4
6519614310,0,2,0.6,1.2,0.2
6519614380,2,0,1.6,1.6,2.2
6519614383,2,0,1.6,1.6,2.2
6519614440,2,0,1.6,1.6,2.2
6519614443,2,0,1.6,1.6,2.2
6519614700,0,2,0.6,1.2,0.2
6520352632,2,0,1.6,1.6,2.2
6520386173,2,9,0.6,0.8,0.1
6520386181,2,9,0.6,0.8,0.1
6520386476,0,2,2.5,2.5,3.9
6520386699,1,0,6.3,1.2,0.2
6520386784,2,0,1.6,1.6,2.2
6520386787,2,0,1.6,1.6,2.2
6520386796,2,0,1.6,1.6,2.2
6520386799,2,0,1.6,1.6,2.2
6521077561,2,0,1.6,1.6,2.2
6521077573,2,0,1.6,1.6,2.2
6521421016,2,0,1.6,1.6,2.2
6521421019,2,0,1.6,1.6,2.2
6522083059,2,9,0.6,0.8,0.1
6522083071,2,0,1.6,1.6,2.2
6522083083,2,0,1.6,1.6,2.2
6522833945,2,0,1.6,1.6,2.2
6523544144,2,0,1.6,1.6,2.2
6523544147,2,0,1.6,1.6,2.2
6523544896,2,0,1.6,1.6,2.2
6523544899,2,0,1.6,1.6,2.2
6524206035,1,2,6.3,0.6,0.4
6524209959,0,8,1.9,0.8,0.2
6524215057,0,2,2.5,2.5,3.9
6524896393,2,0,1.6,1.6,2.2
6524896405,2,0,1.6,1.6,2.2
6524922516,0,2,2.5,2.5,3.9
6524923037,0,2,0.6,1.2,0.2
6525597051,0,8,1.9,0.8,0.2
6525597074,1,2,6.3,0.6,0.4
6526337707,0,2,0.6,1.2,0.2
6526337797,0,2,2.5,2.5,3.9
6526338473,2,0,1.6,1.6,2.2
6526338476,2,0,1.6,1.6,2.2
6526338801,3,9,6.2,3.8,3.9
6526338808,3,9,6.2,3.8,3.9
6527112274,0,2,0.6,1.2,0.2
6527112344,0,2,2.5,2.5,3.9
6528524625,2,0,1.6,1.6,2.2
6529275870,0,2,0.6,1.2,0.2
6529275981,0,2,2.5,2.5,3.9
6529276093,0,2,0.6,1.2,0.2
6529276191,0,2,0.6,1.3,0.6
6530022938,2,0,1.6,1.6,2.2
6530022941,2,0,1.6,1.6,2.2
6530023104,2,0,1.6,1.6,2.2
6530023107,2,0,1.6,1.6,2.2
6530023575,2,0,1.6,1.6,2.2
6530023578,2,0,1.6,1.6,2.2
6531430665,2,0,1.6,1.6,2.2
6531430677,2,0,1.6,1.6,2.2
6531430689,2,0,1.6,1.6,2.2
6531445383,0,2,0.6,1.2,0.2
6531445452,2,0,1.6,1.6,2.2
6531445455,2,0,1.6,1.6,2.2
6531445597,2,0,1.6,1.6,2.2
6531445600,2,0,1.6,1.6,2.2
6532482270,2,0,1.6,1.6,2.2
6532482273,2,0,1.6,1.6,2.2
6532482369,0,9,6.3,0.6,0.4
6532482379,0,9,6.3,0.6,0.4
6533226400,2,0,1.6,1.6,2.2
6533226412,2,0,1.6,1.6,2.2
6533242156,2,0,1.6,1.6,2.2
6533242159,2,0,1.6,1.6,2.2
6534032339,0,9,6.3,0.6,0.4
6534032352,2,0,1.6,1.6,2.2
6534311228,0,2,2.5,2.5,3.9
6534311266,2,0,4.1,2.1,0.4
6534311273,2,0,4.1,2.1,0.4
6534311274,2,0,4.1,2.1,0.4
6534311281,2,0,4.1,2.1,0.4
6534311283,3,9,15,3.8,3.9
6534980447,2,0,1.6,1.6,2.2
6535741223,0,2,2.5,2.5,3.9
6536494124,1,8,3.1,3.2,0.2
6536494423,2,0,1.6,1.6,2.2
6536494426,2,0,1.6,1.6,2.2
6537329189,0,2,6.3,15.9,3.5
6537347227,2,0,1.6,1.6,2.2
6537347230,2,0,1.6,1.6,2.2
6537347313,0,2,0.6,1.3,0.6
6537347419,2,0,1.6,1.6,2.2
6537347422,2,0,1.6,1.6,2.2
6537347849,1,0,6.3,1.2,0.2
6538055057,2,0,1.6,1.6,2.2
6538085581,0,2,6.3,6.2,4.5
6538808981,0,2,6.3,15.9,3.5
6538808987,2,0,1.6,1.6,2.2
6538808993,2,0,1.6,1.6,2.2
6538832483,0,2,2.5,2.5,3.9
6539556973,0,2,6.3,6.2,4.5
6540284681,2,0,1.6,1.6,2.2
6540284684,2,0,1.6,1.6,2.2
6540284705,0,2,0.6,1.3,0.6
6540284793,2,0,1.6,1.6,2.2
6540284796,2,0,1.6,1.6,2.2
6540285326,0,2,0.6,1.2,0.2
6541152084,0,2,0.6,1.2,0.2
6541152195,0,2,0.6,1.2,0.2
6541152367,2,0,1.6,1.6,2.2
6541152370,2,0,1.6,1.6,2.2
6541152555,2,0,1.6,1.6,2.2
6541152558,2,0,1.6,1.6,2.2
6541841031,2,0,1.6,1.6,2.2
6541841044,2,0,1.6,1.6,2.2
6542159593,2,0,1.6,1.6,2.2
6542159596,2,0,1.6,1.6,2.2
6542159866,2,0,1.6,1.6,2.2
6542159869,2,0,1.6,1.6,2.2
6542159878,2,0,1.6,1.6,2.2
6542159881,2,0,1.6,1.6,2.2
6542160247,2,0,1.6,1.6,2.2
6542160250,2,0,1.6,1.6,2.2
6542874264,2,0,1.6,1.6,2.2
6542874278,2,0,1.6,1.6,2.2
6542891858,0,2,0.6,1.2,0.2
6542892253,0,2,0.6,1.2,0.2
6542892312,2,0,1.6,1.6,2.2
6542892315,2,0,1.6,1.6,2.2
6542892427,0,2,0.6,1.2,0.2
6542892473,2,0,1.6,1.6,2.2
6542892476,2,0,1.6,1.6,2.2
6543580091,2,0,1.6,1.6,2.2
6543580103,2,0,1.6,1.6,2.2
6543580115,2,0,1.6,1.6,2.2
6543580127,2,0,1.6,1.6,2.2
6543595862,2,0,1.6,1.6,2.2
6543595865,2,0,1.6,1.6,2.2
6543596030,2,0,1.6,1.6,2.2
6543596033,2,0,1.6,1.6,2.2
6543596066,2,8,1.3,1.6,0.2
6543596090,0,2,0.6,1.3,0.6
6543596102,0,2,0.6,1.3,0.6
6543596114,0,2,0.6,1.3,0.6
6543596126,0,2,0.6,1.2,0.2
6543596138,0,2,0.6,1.2,0.2
6543596150,0,2,0.6,1.2,0.2
6543596162,0,2,0.6,1.2,0.2
6543596174,0,2,0.6,1.2,0.2
6543596186,0,2,0.6,1.2,0.2
6543596198,0,2,0.6,1.2,0.2
6543596210,0,2,0.6,1.2,0.2
6543596222,0,2,0.6,1.2,0.2
6543596234,0,2,0.6,1.2,0.2
6543596246,2,0,0.6,1.6,0.4
6544496183,2,0,1.6,1.6,2.2
6544496195,2,0,1.6,1.6,2.2
6545225431,2,0,1.6,1.6,2.2
6545225443,2,0,1.6,1.6,2.2
6546074186,0,2,2.5,2.5,3.9
6546854084,0,2,6.3,6.2,4.5
6546854452,2,0,1.6,1.6,2.2
6546854455,2,0,1.6,1.6,2.2
6546854464,2,0,1.6,1.6,2.2
6546854467,2,0,1.6,1.6,2.2
6547634185,0,2,2.5,2.5,3.9
6547634324,2,0,1.6,1.6,2.2
6547634327,2,0,1.6,1.6,2.2
6548366469,0,2,6.3,11.8,11.6
6548366482,2,0,1.6,1.6,2.2
6548366494,2,0,1.6,1.6,2.2
6548390215,2,0,1.6,1.6,2.2
6548390218,2,0,1.6,1.6,2.2
6549087833,2,0,1.6,1.6,2.2
6549114615,0,0,3.1,0.7,0.2
6549114622,0,0,3.1,0.7,0.2
6549834807,2,0,1.6,1.6,2.2
6550548849,0,0,3.1,0.7,0.2
6550565339,0,2,0.6,1.2,0.2
6551346294,2,0,1.6,1.6,2.2
6551346297,2,0,1.6,1.6,2.2
6552752395,2,0,1.6,1.6,2.2
6553098168,2,0,1.6,1.6,2.2
6553098171,2,0,1.6,1.6,2.2
6553098180,2,0,1.6,1.6,2.2
6553098183,2,0,1.6,1.6,2.2
6553098276,2,0,1.6,1.6,2.2
6553098279,2,0,1.6,1.6,2.2
6553805245,0,1,6.3,3.2,1.9
6553805255,0,1,6.3,3.2,1.9
6554516031,2,0,1.6,1.6,2.2
6554516043,2,0,1.6,1.6,2.2
6554516061,2,0,1.6,1.6,2.2
6555258792,0,1,6.3,3.2,1.9
6555968880,2,0,1.6,1.6,2.2
6555968883,2,0,1.6,1.6,2.2
6556711655,2,0,1.6,1.6,2.2
6556711658,2,0,1.6,1.6,2.2
6557412690,2,0,1.6,1.6,2.2
6557426689,2,0,4.1,2.1,0.4
6557426697,2,0,4.1,2.1,0.4
6557426698,2,0,4.1,2.1,0.4
6557426705,2,0,4.1,2.1,0.4
6557426707,3,9,6.2,3.8,3.9
6558145522,2,0,1.6,1.6,2.2
6558157576,2,0,1.6,1.6,2.2
6558157579,2,0,1.6,1.6,2.2
6558157884,2,0,1.6,1.6,2.2
6558157887,2,0,1.6,1.6,2.2
6558158206,0,2,2.5,2.5,3.9
6559527890,2,0,1.6,1.6,2.2
6559527902,2,0,1.6,1.6,2.2
6559543940,2,0,1.6,1.6,2.2
6559543943,2,0,1.6,1.6,2.2
6560271592,2,0,1.6,1.6,2.2
6560271595,2,0,1.6,1.6,2.2
6560271837,0,2,2.5,2.5,3.9
6560272020,0,2,2.5,2.5,3.9
6560986383,2,0,1.6,1.6,2.2
6561210318,2,0,1.6,1.6,2.2
6561210321,2,0,1.6,1.6,2.2
6561210388,2,0,1.6,1.6,2.2
6561210391,2,0,1.6,1.6,2.2
6561210859,2,0,1.6,1.6,2.2
6561210862,2,0,1.6,1.6,2.2
6561210973,2,0,1.6,1.6,2.2
6561210976,2,0,1.6,1.6,2.2
6561888590,2,0,1.6,1.6,2.2
6561904129,2,0,1.6,1.6,2.2
6561904132,2,0,1.6,1.6,2.2
6561904312,2,0,1.6,1.6,2.2
6561904315,2,0,1.6,1.6,2.2
6562544631,2,0,1.6,1.6,2.2
6562544643,2,0,1.6,1.6,2.2
6562544655,2,0,1.6,1.6,2.2
6562544667,2,0,1.6,1.6,2.2
6562565998,2,0,1.6,1.6,2.2
6562566001,2,0,1.6,1.6,2.2
6562566010,2,0,1.6,1.6,2.2
6562566013,2,0,1.6,1.6,2.2
6563238100,2,0,1.6,1.6,2.2
6563238113,2,0,1.6,1.6,2.2
6563265167,0,2,0.6,1.2,0.2
6564232487,2,0,1.6,1.6,2.2
6564232499,2,0,1.6,1.6,2.2
6565655383,2,0,1.6,1.6,2.2
6565655386,2,0,1.6,1.6,2.2
6565655985,2,0,1.6,1.6,2.2
6565655988,2,0,1.6,1.6,2.2
6566325842,2,0,1.6,1.6,2.2
6566325845,2,0,1.6,1.6,2.2
6566326354,0,2,2.5,2.5,3.9
6567008405,2,0,1.6,1.6,2.2
6567008417,2,0,1.6,1.6,2.2
6567034450,0,9,6.3,0.6,0.4
6567034460,0,9,6.3,0.6,0.4
6567034515,0,2,2.5,2.5,3.9
6567034795,0,2,2.5,2.5,3.9
6567868125,2,0,1.6,1.6,2.2
6570663394,0,9,6.3,0.6,0.4
6570696434,3,9,8.5,7.6,3.9
6570696441,3,9,8.5,7.6,3.9
6571403248,2,0,1.6,1.6,2.2
6571403251,2,0,1.6,1.6,2.2
6573649245,2,0,1.6,1.6,2.2
6574730333,2,0,1.6,1.6,2.2
6574730336,2,0,1.6,1.6,2.2
6574730627,1,9,6.3,10.3,0.4
6574731226,2,0,1.6,1.6,2.2
6574731229,2,0,1.6,1.6,2.2
6575425583,2,0,1.6,1.6,2.2
6575425586,2,0,1.6,1.6,2.2
6575425636,0,1,6.3,3.2,1.9
6575425646,0,1,6.3,3.2,1.9
6575425648,0,2,6.3,11.8,11.6
6575426143,0,0,6.9,1.2,1.2
6575426152,0,0,6.9,1.2,1.2
6575426154,0,2,6.3,11.8,11.6
6576146476,2,0,1.6,1.6,2.2
6576146482,2,0,1.6,1.6,2.2
6576176990,0,2,0.6,1.2,0.2
6576177509,0,0,1.3,0.6,1.9
6576177517,0,0,1.3,0.6,1.9
6576177519,0,2,6.3,11.8,11.6
6576892743,0,1,6.3,3.2,1.9
6576892756,2,0,1.6,1.6,2.2
6576892787,0,0,6.9,1.2,1.2
6576935755,2,0,1.6,1.6,2.2
6576935758,2,0,1.6,1.6,2.2
6576935767,2,0,1.6,1.6,2.2
6576935770,2,0,1.6,1.6,2.2
6576935821,2,0,1.6,1.6,2.2
6576935824,2,0,1.6,1.6,2.2
6576935899,1,9,0.6,3.2,0
6576935910,1,9,0.6,3.2,0
6577724110,0,0,1.3,0.6,1.9
6577749305,2,0,1.6,1.6,2.2
6577749308,2,0,1.6,1.6,2.2
6578533331,1,9,0.6,3.2,0
6578533344,2,0,1.6,1.6,2.2
6578533356,2,0,1.6,1.6,2.2
6578533372,2,0,1.6,1.6,2.2
6578564332,2,0,1.6,1.6,2.2
6578564335,2,0,1.6,1.6,2.2
6579309543,2,0,1.6,1.6,2.2
6579329830,0,2,6.3,6.2,4.5
6579330150,2,0,1.6,1.6,2.2
6579330153,2,0,1.6,1.6,2.2
6580073817,2,0,1.6,1.6,2.2
6580092330,0,2,2.5,2.5,3.9
6580815240,2,0,1.6,1.6,2.2
6580833728,0,2,2.5,2.5,3.9
6581548397,0,2,0.6,1.2,0.2
6581548429,2,0,1.6,1.6,2.2
6581548432,2,0,1.6,1.6,2.2
6581548512,2,0,1.6,1.6,2.2
6581548515,2,0,1.6,1.6,2.2
6583094483,2,0,1.6,1.6,2.2
6583094495,2,0,1.6,1.6,2.2
6583553943,2,0,1.6,1.6,2.2
6583553946,2,0,1.6,1.6,2.2
6583554037,2,0,1.6,1.6,2.2
6583554040,2,0,1.6,1.6,2.2
6585256311,2,0,1.6,1.6,2.2
6585256323,2,0,1.6,1.6,2.2
6585272540,2,0,1.6,1.6,2.2
6585272543,2,0,1.6,1.6,2.2
6585992150,2,0,1.6,1.6,2.2
6585992153,2,0,1.6,1.6,2.2
6586695275,2,0,1.6,1.6,2.2
6586711405,1,8,1.3,2.9,0.8
6586716075,2,0,1.6,1.6,2.2
6586716078,2,0,1.6,1.6,2.2
6586716397,2,0,1.6,1.6,2.2
6586716400,2,0,1.6,1.6,2.2
6586716412,0,2,2.5,2.5,3.9
6587440187,2,0,1.6,1.6,2.2
6587458321,0,0,3.1,0.7,0.2
6587458328,0,0,3.1,0.7,0.2
6588180828,1,8,1.3,2.9,0.8
6588180852,2,0,1.6,1.6,2.2
6588180864,2,0,1.6,1.6,2.2
6588198816,0,2,2.5,2.5,3.9
6588949363,0,0,3.1,0.7,0.2
6588966290,2,0,1.6,1.6,2.2
6588966293,2,0,1.6,1.6,2.2
6588966409,2,0,1.6,1.6,2.2
6588966412,2,0,1.6,1.6,2.2
6590392632,0,2,6.3,11.8,11.6
6590392645,2,0,1.6,1.6,2.2
6590392657,2,0,1.6,1.6,2.2
6590420775,2,0,1.6,1.6,2.2
6590420778,2,0,1.6,1.6,2.2
6590420938,2,0,1.6,1.6,2.2
6590420941,2,0,1.6,1.6,2.2
6591996976,2,0,1.6,1.6,2.2
6591996988,2,0,1.6,1.6,2.2
6592026195,2,0,1.6,1.6,2.2
6592026198,2,0,1.6,1.6,2.2
6592786428,2,0,1.6,1.6,2.2
6592786431,2,0,1.6,1.6,2.2
6592786935,2,0,1.6,1.6,2.2
6592786938,2,0,1.6,1.6,2.2
6592787190,2,0,1.6,1.6,2.2
6592787193,2,0,1.6,1.6,2.2
6592787271,2,0,1.6,1.6,2.2
6592787274,2,0,1.6,1.6,2.2
6593518167,2,0,1.6,1.6,2.2
6594291640,0,2,0.6,1.2,0.2
6595049922,2,0,1.6,1.6,2.2
6595049934,2,0,1.6,1.6,2.2
6595049946,2,0,1.6,1.6,2.2
6595049958,2,0,1.6,1.6,2.2
6595414429,0,2,6.3,6.2,4.5
6597679473,0,2,2.5,2.5,3.9
6597680226,2,0,1.6,1.6,2.2
6597680229,2,0,1.6,1.6,2.2
6599157831,2,0,1.6,1.6,2.2
6599172684,0,2,2.5,2.5,3.9
6599172883,2,0,4.1,2.1,0.4
6599172890,2,0,4.1,2.1,0.4
6599172891,0,0,1.3,1.6,4
6599172898,0,0,1.3,1.6,4
6599172899,2,0,4.1,2.1,0.4
6599172906,2,0,4.1,2.1,0.4
6599172908,3,9,8.5,7.6,3.9
6599883346,2,0,1.6,1.6,2.2
6599883349,2,0,1.6,1.6,2.2
6599883358,2,0,1.6,1.6,2.2
6599883361,2,0,1.6,1.6,2.2
6600644665,0,0,1.3,1.6,4
6600667243,2,0,1.6,1.6,2.2
6600667246,2,0,1.6,1.6,2.2
6600667444,2,0,1.6,1.6,2.2
6600667447,2,0,1.6,1.6,2.2
6601401524,2,0,1.6,1.6,2.2
6601401536,2,0,1.6,1.6,2.2
6601429901,2,0,1.6,1.6,2.2
6601429904,2,0,1.6,1.6,2.2
6601429976,2,0,1.6,1.6,2.2
6601429979,2,0,1.6,1.6,2.2
6602152293,2,0,1.6,1.6,2.2
6602152305,2,0,1.6,1.6,2.2
6602170595,2,0,1.6,1.6,2.2
6602170598,2,0,1.6,1.6,2.2
6602170828,2,0,1.6,1.6,2.2
6602170831,2,0,1.6,1.6,2.2
6602858104,2,0,1.6,1.6,2.2
6602858116,2,0,1.6,1.6,2.2
6602872693,2,0,1.6,1.6,2.2
6602872696,2,0,1.6,1.6,2.2
6603654896,2,0,1.6,1.6,2.2
6603654908,2,0,1.6,1.6,2.2
6603671040,0,2,0.6,1.2,0.2
6604341681,2,0,1.6,1.6,2.2
6604360205,0,9,6.3,0.6,0.4
6604360215,0,9,6.3,0.6,0.4
6605813754,0,9,6.3,0.6,0.4
6606157244,2,0,1.6,1.6,2.2
6606157247,2,0,1.6,1.6,2.2
6606157348,0,0,1.3,1.6,4
6606157355,0,0,1.3,1.6,4
6606157356,0,0,1.3,0.8,4
6606157363,0,0,1.3,0.8,4
6606157693,3,9,12.5,13.9,1.9
6606157700,3,9,12.5,13.9,1.9
6606915403,1,9,6.3,3.2,0.4
6606918775,2,0,1.6,1.6,2.2
6606918778,2,0,1.6,1.6,2.2
6607668486,2,0,11.6,2.1,1.1
6607668499,2,0,1.6,1.6,2.2
6607668507,0,0,1.3,0.8,4
6607668524,0,0,1.3,1.6,4
6607703629,2,0,1.6,1.6,2.2
6607703632,2,0,1.6,1.6,2.2
6608392061,1,9,6.3,3.2,0.4
6608392074,2,0,1.6,1.6,2.2
6608419761,0,1,3.1,1.6,0.4
6608428571,0,2,2.5,2.5,3.9
6608428586,2,2,0.9,1.2,0.3
6608428612,2,0,0.6,1.2,0.4
6608428737,2,0,1.6,1.6,2.2
6608428740,2,0,1.6,1.6,2.2
6609290479,2,0,1.6,1.6,2.2
6609324877,0,2,2.5,2.5,3.9
6609325034,2,0,1.6,1.6,2.2
6609325037,2,0,1.6,1.6,2.2
6610054637,0,1,3.1,1.6,0.4
6610054650,2,0,1.6,1.6,2.2
6610879605,2,0,1.6,1.6,2.2
6610918027,0,8,1.3,1.2,0.2
6610925498,1,1,1.3,1.6,0.1
6610929754,2,0,1.6,1.6,2.2
6610929757,2,0,1.6,1.6,2.2
6610930289,2,0,1.6,1.6,2.2
6610930292,2,0,1.6,1.6,2.2
6612347730,0,8,1.3,1.2,0.2
6612347773,1,1,1.3,1.6,0.1
6612347786,2,0,1.6,1.6,2.2
6612347798,2,0,1.6,1.6,2.2
6612366708,0,0,0.6,1.2,0.4
6613855306,0,0,0.6,1.2,0.4
6613869655,0,2,0.6,1.2,0.2
6613870062,2,0,1.6,1.6,2.2
6613870065,2,0,1.6,1.6,2.2
6615329607,2,0,1.6,1.6,2.2
6615348526,2,0,1.6,1.6,2.2
6615348529,2,0,1.6,1.6,2.2
6615348777,2,0,1.6,1.6,2.2
6615348780,2,0,1.6,1.6,2.2
6616124094,0,2,2.5,2.5,3.9
6616839483,2,0,1.6,1.6,2.2
6616839501,2,0,1.6,1.6,2.2
6617941923,2,0,1.6,1.6,2.2
6617941926,2,0,1.6,1.6,2.2
6617942012,2,0,1.6,1.6,2.2
6617942015,2,0,1.6,1.6,2.2
6617942052,2,0,1.6,1.6,2.2
6617942055,2,0,1.6,1.6,2.2
6618626889,2,0,1.6,1.6,2.2
6618626892,2,0,1.6,1.6,2.2
6618626934,0,2,2.5,2.5,3.9
6619331929,2,0,1.6,1.6,2.2
6619331935,2,0,1.6,1.6,2.2
6619331947,2,0,1.6,1.6,2.2
6619350836,2,0,1.6,1.6,2.2
6619350839,2,0,1.6,1.6,2.2
6620099178,2,0,1.6,1.6,2.2
6620116581,3,1,1.9,1.9,0.4
6620116588,3,1,1.9,1.9,0.4
6620844098,2,0,1.6,1.6,2.2
6620871056,2,0,1.6,1.6,2.2
6620871059,2,0,1.6,1.6,2.2
6621569241,3,1,1.9,1.9,0.4
6622232543,2,0,1.6,1.6,2.2
6622272793,2,0,1.6,1.6,2.2
6622272796,2,0,1.6,1.6,2.2
6622272805,2,0,1.6,1.6,2.2
6622272808,2,0,1.6,1.6,2.2
6622273181,2,0,1.6,1.6,2.2
6622273184,2,0,1.6,1.6,2.2
6622948864,1,2,0.6,3.2,0.4
6622971653,0,2,3.1,0.8,0.3
6622971655,0,2,3.1,0.8,0.3
6622971657,0,2,3.1,0.8,0.3
6622971659,0,2,3.1,0.8,0.3
6622971661,0,2,3.1,0.8,0.3
6622971663,0,2,3.1,0.8,0.3
6622971665,0,2,3.1,0.8,0.3
6622971667,0,2,3.1,0.8,0.3
6622971669,0,2,3.1,0.8,0.3
6622971671,0,2,3.1,0.8,0.3
6622971673,0,2,3.1,0.8,0.3
6622971675,0,2,3.1,0.8,0.3
6622971677,0,2,3.1,0.8,0.3
6622971679,0,2,3.1,0.8,0.3
6622971681,0,2,3.1,0.8,0.3
6622971683,0,2,3.1,0.8,0.3
6622971685,0,2,3.1,0.8,0.3
6622971687,0,2,3.1,0.8,0.3
6622971689,0,2,3.1,0.8,0.3
6622971691,0,2,3.1,0.8,0.3
6622971693,0,2,3.1,0.8,0.3
6622971695,0,2,3.1,0.8,0.3
6622971697,0,2,3.1,0.8,0.3
6622971699,0,2,3.1,0.8,0.3
6622971701,0,2,3.1,0.8,0.3
6622971703,0,2,3.1,0.8,0.3
6622971705,0,2,3.1,0.8,0.3
6622971707,0,2,3.1,0.8,0.3
6622971709,0,2,3.1,0.8,0.3
6622971711,0,2,3.1,0.8,0.3
6622971713,0,2,3.1,0.8,0.3
6622971715,0,2,3.1,0.8,0.3
6622971717,0,2,3.1,0.8,0.3
6622971719,0,2,3.1,0.8,0.3
6622971721,0,2,3.1,0.8,0.3
6622971723,0,2,3.1,0.8,0.3
6622971725,0,2,3.1,0.8,0.3
6622971727,0,2,3.1,0.8,0.3
6622971729,0,2,3.1,0.8,0.3
6622971731,0,2,3.1,0.8,0.3
6622971733,0,2,3.1,0.8,0.3
6622971735,0,2,3.1,0.8,0.3
6622971737,0,2,3.1,0.8,0.3
6622971739,0,2,3.1,0.8,0.3
6622971741,0,2,3.1,0.8,0.3
6622971743,0,2,3.1,0.8,0.3
6623667191,2,0,1.6,1.6,2.2
6623667203,2,0,1.6,1.6,2.2
6623667215,2,0,1.6,1.6,2.2
6624448777,1,2,0.6,3.2,0.4
6624448798,0,2,3.1,0.8,0.3
6624448814,0,2,3.1,0.8,0.3
6624448830,0,2,3.1,0.8,0.3
6624448846,0,2,3.1,0.8,0.3
6624448862,0,2,3.1,0.8,0.3
6624448879,0,2,3.1,0.8,0.3
6624448919,0,2,3.1,0.8,0.3
6624448948,0,2,3.1,0.8,0.3
6624448977,0,2,3.1,0.8,0.3
6624448999,0,2,3.1,0.8,0.3
6624449021,0,2,3.1,0.8,0.3
6624449043,0,2,3.1,0.8,0.3
6624449065,0,2,3.1,0.8,0.3
6624449094,0,2,3.1,0.8,0.3
6624449126,0,2,3.1,0.8,0.3
