8305688700,6.3,0.6,0.4
8306388370,1.6,1.6,2.2
8306388382,1.6,1.6,2.2
8306388394,1.6,1.6,2.2
8306413861,1.6,1.6,2.2
8306413864,1.6,1.6,2.2
8306413873,1.6,1.6,2.2
8306413876,1.6,1.6,2.2
8306413900,1.6,1.6,2.2
8306413903,1.6,1.6,2.2
8306414105,1.6,1.6,2.2
8306414108,1.6,1.6,2.2
8307145984,6.3,0.6,0.4
8307224697,1.6,1.6,2.2
8307224700,1.6,1.6,2.2
8307955517,1.6,1.6,2.2
8307955529,1.6,1.6,2.2
8307955541,1.6,1.6,2.2
8307955553,1.6,1.6,2.2
8307974467,1.9,1.6,0.8
8308620931,6.3,11.8,11.6
8308620944,1.6,1.6,2.2
8309215221,1.6,1.6,2.2
8309215224,1.6,1.6,2.2
8309889181,12.5,4.8,0.2
8310558173,1.6,1.6,2.2
8310578894,1.6,1.6,2.2
8310578897,1.6,1.6,2.2
8311258581,6.3,6.3,0.8
8311961321,1.6,1.6,2.2
8311983757,6.9,1.2,1.2
8311983770,6.9,1.2,1.2
8311984382,1.6,1.6,2.2
8311984385,1.6,1.6,2.2
8312919353,1.6,1.6,2.2
8312919356,1.6,1.6,2.2
8313559617,1.6,1.6,2.2
8313559648,6.9,1.2,1.2
8313580192,1.9,0.8,0.1
8313587557,1.3,0.5,0.2
8313595820,1.6,1.6,2.2
8313595823,1.6,1.6,2.2
8314240791,1.6,1.6,2.2
8314294605,6.3,6.4,0.4
8315121121,1.9,0.8,0.1
8315121123,1.9,0.3,0
8315121124,1.9,0.3,0
8315121125,1.9,0.3,0
8315121126,1.9,0.3,0
8315121127,1.9,0.3,0
8315121128,1.9,0.3,0
8315121129,1.9,0.3,0
8315121130,1.9,0.3,0
8315121131,1.9,0.3,0
8315121132,1.9,0.3,0
8315121133,1.9,0.3,0
8315121134,1.9,0.3,0
8315121135,1.9,0.3,0
8315121136,1.9,0.3,0
8315121137,1.9,0.3,0
8315121138,1.9,0.3,0
8315121139,1.9,0.3,0
8315121140,1.9,0.3,0
8315121141,1.9,0.3,0
8315121142,1.9,0.3,0
8315121143,1.9,0.3,0
8315121144,1.9,0.3,0
8315121145,1.9,0.3,0
8315121146,1.9,0.3,0
8315121147,1.9,0.3,0
8315121148,1.9,0.3,0
8315121149,1.9,0.3,0
8315121150,1.9,0.3,0
8315121151,1.9,0.3,0
8315121152,1.9,0.3,0
8315121153,1.9,0.3,0
8315121154,1.9,0.3,0
8315121155,1.9,0.3,0
8315121156,1.9,0.3,0
8315121157,1.9,0.3,0
8315121158,1.9,0.3,0
8315121159,1.9,0.3,0
8315121160,1.9,0.3,0
8315121161,1.9,0.3,0
8315121162,1.9,0.3,0
8315121163,1.9,0.3,0
8315121164,1.9,0.3,0
8315121165,1.9,0.3,0
8315121166,1.9,0.3,0
8315121167,1.9,0.3,0
8315121184,1.3,0.5,0.2
8315121186,1.3,0.5,0.2
8315121187,1.3,0.5,0.2
8315121188,1.3,0.5,0.2
8315121189,1.3,0.5,0.2
8315121190,1.3,0.5,0.2
8315121191,1.3,0.5,0.2
8315121192,1.3,0.5,0.2
8315121193,1.3,0.5,0.2
8315121194,1.3,0.5,0.2
8315121195,1.3,0.5,0.2
8315121196,1.3,0.5,0.2
8315121197,1.3,0.5,0.2
8315121198,1.3,0.5,0.2
8315121199,1.3,0.5,0.2
8315121200,1.3,0.5,0.2
8315121201,1.3,0.5,0.2
8315121202,1.3,0.5,0.2
8315121203,1.3,0.5,0.2
8315121204,1.3,0.5,0.2
8315121205,1.3,0.5,0.2
8315121206,1.3,0.5,0.2
8315121207,1.3,0.5,0.2
8315121208,1.3,0.5,0.2
8315121209,1.3,0.5,0.2
8315121210,1.3,0.5,0.2
8315121211,1.3,0.5,0.2
8315121212,1.3,0.5,0.2
8315121213,1.3,0.5,0.2
8315121214,1.3,0.5,0.2
8315121215,1.3,0.5,0.2
8315121216,1.3,0.5,0.2
8315121217,1.3,0.5,0.2
8315121218,1.3,0.5,0.2
8315121219,1.3,0.5,0.2
8315121220,1.3,0.5,0.2
8315121221,1.3,0.5,0.2
8315121222,1.3,0.5,0.2
8315121223,1.3,0.5,0.2
8315121224,1.3,0.5,0.2
8315121225,1.3,0.5,0.2
8315121226,1.3,0.5,0.2
8315121227,1.3,0.5,0.2
8315121228,1.3,0.5,0.2
8315121229,1.3,0.5,0.2
8315121230,1.3,0.5,0.2
8315121231,1.3,0.5,0.2
8315121232,1.3,0.5,0.2
8315121233,1.3,0.5,0.2
8315121234,1.3,0.5,0.2
8315121235,1.3,0.5,0.2
8315121253,1.6,1.6,2.2
8315960133,1.9,0.3,0
8315960147,1.9,0.3,0
8315960167,1.9,0.3,0
8315960187,1.9,0.3,0
8315960207,1.9,0.3,0
8315960227,1.9,0.3,0
8315960247,1.9,0.3,0
8315960267,1.9,0.3,0
8315960287,1.9,0.3,0
8315960307,1.9,0.3,0
8315960327,1.9,0.3,0
8315960347,1.9,0.3,0
8315960367,1.9,0.3,0
8315960387,1.9,0.3,0
8315960407,1.9,0.3,0
8315960427,1.9,0.3,0
8315960447,1.9,0.3,0
8315960467,1.9,0.3,0
8315960487,1.9,0.3,0
8315960507,1.9,0.3,0
8315960527,1.9,0.3,0
8315960547,1.9,0.3,0
8315960567,1.9,0.3,0
8315960587,1.9,0.3,0
8315960607,1.9,0.3,0
8315960627,1.9,0.3,0
8315960647,1.9,0.3,0
8315960667,1.9,0.3,0
8315960687,1.9,0.3,0
8315960707,1.9,0.3,0
8315960727,1.9,0.3,0
8315960747,1.9,0.3,0
8315960767,1.9,0.3,0
8315960787,1.9,0.3,0
8315960807,1.9,0.3,0
8315960827,1.9,0.3,0
8315960847,1.9,0.3,0
8315960867,1.9,0.3,0
8315960890,1.9,0.3,0
8315960910,1.9,0.3,0
8315960930,1.9,0.3,0
8315960950,1.9,0.3,0
8315960970,1.9,0.3,0
8315960990,1.9,0.3,0
8315961010,1.9,0.3,0
8315961021,1.3,0.5,0.2
8315961035,1.3,0.5,0.2
8315961049,1.3,0.5,0.2
8315961063,1.3,0.5,0.2
8315961077,1.3,0.5,0.2
8315961091,1.3,0.5,0.2
8315961105,1.3,0.5,0.2
8315961119,1.3,0.5,0.2
8315961133,1.3,0.5,0.2
8315961147,1.3,0.5,0.2
8315961161,1.3,0.5,0.2
8315961175,1.3,0.5,0.2
8315961189,1.3,0.5,0.2
8315961203,1.3,0.5,0.2
8315961217,1.3,0.5,0.2
8315961231,1.3,0.5,0.2
8315961245,1.3,0.5,0.2
8315961259,1.3,0.5,0.2
8315961273,1.3,0.5,0.2
8315961287,1.3,0.5,0.2
8315961301,1.3,0.5,0.2
8315961315,1.3,0.5,0.2
8315961329,1.3,0.5,0.2
8315961343,1.3,0.5,0.2
8315961357,1.3,0.5,0.2
8315961371,1.3,0.5,0.2
8315961385,1.3,0.5,0.2
8315961399,1.3,0.5,0.2
8315961413,1.3,0.5,0.2
8315961427,1.3,0.5,0.2
8315961441,1.3,0.5,0.2
8315961455,1.3,0.5,0.2
8315961469,1.3,0.5,0.2
8315961483,1.3,0.5,0.2
8315961497,1.3,0.5,0.2
8315961511,1.3,0.5,0.2
8315961525,1.3,0.5,0.2
8315961545,1.3,0.5,0.2
8315961565,1.3,0.5,0.2
8315961585,1.3,0.5,0.2
8315961605,1.3,0.5,0.2
8315961625,1.3,0.5,0.2
8315961645,1.3,0.5,0.2
8315961665,1.3,0.5,0.2
8315961685,1.3,0.5,0.2
8315961705,1.3,0.5,0.2
8315961725,1.3,0.5,0.2
8315961745,1.3,0.5,0.2
8315961765,1.3,0.5,0.2
8315961785,1.3,0.5,0.2
8316045310,1.3,1.6,4
8316045317,1.3,1.6,4
8316045318,1.3,1.6,4
8316045325,1.3,1.6,4
8316045326,1.3,1.6,4
8316045333,1.3,1.6,4
8316045335,6.3,11.8,11.6
8316045728,1.6,1.6,2.2
8316045731,1.6,1.6,2.2
8316825905,6.9,1.2,1.2
8316825918,6.9,1.2,1.2
8316826162,1.6,1.6,2.2
8316826165,1.6,1.6,2.2
8319640300,1.6,1.6,2.2
8319640308,1.3,1.6,4
8319640317,1.3,1.6,4
8319640326,1.3,1.6,4
8319672373,1.6,1.6,2.2
8319672376,1.6,1.6,2.2
8320510136,1.6,1.6,2.2
8320510167,6.9,1.2,1.2
8321310058,1.6,1.6,2.2
8321329342,1.6,1.6,2.2
8321329345,1.6,1.6,2.2
8321329571,1.6,1.6,2.2
8321329574,1.6,1.6,2.2
8321329951,1.6,1.6,2.2
8321329954,1.6,1.6,2.2
8322821368,1.6,1.6,2.2
8322821380,1.6,1.6,2.2
8322821392,1.6,1.6,2.2
8323867169,12.5,4.8,0.2
8324624375,1.3,0.5,0.2
8324624436,1.3,0.5,0.2
8324624824,1.3,0.5,0.2
8324624892,1.6,1.6,2.2
8324624895,1.6,1.6,2.2
8324624907,1.3,0.5,0.2
8325308978,1.3,0.5,0.2
8325309014,1.6,1.6,2.2
8325309017,1.6,1.6,2.2
8325309156,1.3,0.5,0.2
8325309354,1.3,0.5,0.2
8325309546,1.9,1.6,0.8
8325953529,1.6,1.6,2.2
8325968990,1.3,0.2,0
8325973433,1.3,0.9,0.4
8325977938,1.3,1.6,4
8325977945,1.3,1.6,4
8325977947,6.3,11.8,11.6
8325977976,1.3,0.5,0.2
8325978334,1.3,0.5,0.2
8325978361,1.3,0.5,0.2
8326621137,1.6,1.6,2.2
8326646199,1.3,0.5,0.2
8326646319,1.3,0.5,0.2
8326646518,1.3,0.5,0.2
8327364676,1.3,0.9,0.4
8327364687,1.3,0.2,0
8327364696,1.3,1.6,4
8327387723,1.3,0.5,0.2
8327387844,1.3,0.5,0.2
8327387944,1.3,0.5,0.2
8328091035,1.3,0.5,0.2
8328843931,1.3,0.5,0.2
8328843999,1.6,1.6,2.2
8328844002,1.6,1.6,2.2
8328844011,1.6,1.6,2.2
8328844014,1.6,1.6,2.2
8328844268,1.6,1.6,2.2
8328844271,1.6,1.6,2.2
8328844335,1.3,0.5,0.2
8328844404,12.5,4.8,0.2
8328844528,1.3,0.5,0.2
8329509289,1.3,0.5,0.2
8329509430,1.3,0.5,0.2
8329509519,1.3,0.5,0.2
8330237360,1.6,1.6,2.2
8330237372,1.6,1.6,2.2
8330237384,1.6,1.6,2.2
8330257935,1.3,0.5,0.2
8330258277,1.3,0.5,0.2
8330258352,1.6,1.6,2.2
8330258355,1.6,1.6,2.2
8331009575,6.3,6.2,4.5
8331009765,1.6,1.6,2.2
8331009768,1.6,1.6,2.2
8331009852,1.3,0.5,0.2
8331010188,1.6,1.6,2.2
8331010191,1.6,1.6,2.2
8331821647,1.6,1.6,2.2
8331845756,1.6,1.6,2.2
8331845759,1.6,1.6,2.2
8331846154,1.6,1.6,2.2
8331846157,1.6,1.6,2.2
8332548280,1.6,1.6,2.2
8332548292,1.6,1.6,2.2
8332577974,1.6,1.6,2.2
8332577977,1.6,1.6,2.2
8332578014,1.3,0.5,0.2
8332578291,6.3,0.6,0.4
8332578301,6.3,0.6,0.4
8332578441,1.6,1.6,2.2
8332578444,1.6,1.6,2.2
8333325795,1.6,1.6,2.2
8333325807,1.6,1.6,2.2
8333348672,1.6,1.6,2.2
8333348675,1.6,1.6,2.2
8333348774,1.3,0.5,0.2
8333349068,1.6,1.6,2.2
8333349071,1.6,1.6,2.2
8334045411,6.3,0.6,0.4
8334045424,1.6,1.6,2.2
8334045436,1.6,1.6,2.2
8334641135,1.6,1.6,2.2
8334641138,1.6,1.6,2.2
8334641251,1.6,1.6,2.2
8334641254,1.6,1.6,2.2
8334641381,1.3,0.5,0.2
8335336616,1.6,1.6,2.2
8335336634,1.6,1.6,2.2
8335352436,1.3,0.5,0.2
8335352634,1.6,1.6,2.2
8335352637,1.6,1.6,2.2
8336028867,1.6,1.6,2.2
8336028879,1.6,1.6,2.2
8336042749,6.3,6.2,4.5
8336042821,1.6,1.6,2.2
8336042824,1.6,1.6,2.2
8336694078,1.6,1.6,2.2
8336719627,1.6,1.6,2.2
8336719630,1.6,1.6,2.2
8336719814,1.3,0.5,0.2
8336720161,1.3,0.5,0.2
8336720281,1.6,1.6,2.2
8336720284,1.6,1.6,2.2
8337416796,1.6,1.6,2.2
8338084341,1.6,1.6,2.2
8338084347,1.6,1.6,2.2
8338098025,6.3,3.2,1.9
8338103021,1.3,0.5,0.2
8338103077,1.3,0.5,0.2
8338103376,1.3,0.5,0.2
8338845761,3.1,0.5,0.1
8338854811,1.3,0.5,0.2
8339500888,1.6,1.6,2.2
8339500891,1.6,1.6,2.2
8340217641,3.1,1.6,0.9
8340217644,3.1,1.6,0.9
8340248513,0.6,0.5,0.4
8340266809,1.3,0.5,0.2
8341073529,3.1,0.5,0.1
8341073532,7.4,0.3,0.4
8341073533,7.4,0.3,0.4
8341073534,7.3,0.3,0.4
8341073535,7.3,0.3,0.4
8341073536,7.3,0.3,0.4
8341073537,7.3,0.3,0.4
8341073538,7.3,0.3,0.4
8341073539,7.3,0.3,0.4
8341073540,7.3,0.3,0.4
8341073541,7.3,0.3,0.4
8341073542,7.3,0.3,0.4
8341073543,7.3,0.3,0.4
8341073544,7.3,0.3,0.4
8341073545,7.3,0.3,0.4
8341073546,7.3,0.3,0.4
8341073547,7.3,0.3,0.4
8341073548,7.3,0.3,0.4
8341073549,7.3,0.3,0.4
8341073550,7.3,0.3,0.4
8341073551,7.3,0.3,0.4
8341073552,7.3,0.3,0.4
8341073553,7.3,0.3,0.4
8341073554,7.3,0.3,0.4
8341073555,7.3,0.3,0.4
8341073556,7.3,0.3,0.4
8341073557,7.3,0.3,0.4
8341073558,7.3,0.3,0.4
8341073559,7.3,0.3,0.4
8341073560,7.3,0.3,0.4
8341073561,7.3,0.3,0.4
8341073562,7.3,0.3,0.4
8341073563,7.3,0.3,0.4
8341073575,1.6,1.6,2.2
8341073581,3.1,1.6,0.9
8341158396,2.5,3.3,3.9
8341170453,1.3,0.5,0.2
8341170470,1.3,0.5,0.2
8341170511,1.6,1.6,2.2
8341170514,1.6,1.6,2.2
8341170804,1.3,0.5,0.2
8341171068,1.3,0.5,0.2
8341877108,7.4,0.3,0.4
8341877126,7.4,0.3,0.4
8341877143,7.3,0.3,0.4
8341877163,7.3,0.3,0.4
8341877183,7.3,0.3,0.4
8341877203,7.3,0.3,0.4
8341877223,7.3,0.3,0.4
8341877243,7.3,0.3,0.4
8341877263,7.3,0.3,0.4
8341877283,7.3,0.3,0.4
8341877303,7.3,0.3,0.4
8341877323,7.3,0.3,0.4
8341877343,7.3,0.3,0.4
8341877363,7.3,0.3,0.4
8341877383,7.3,0.3,0.4
8341877403,7.3,0.3,0.4
8341877423,7.3,0.3,0.4
8341877443,7.3,0.3,0.4
8341877463,7.3,0.3,0.4
8341877483,7.3,0.3,0.4
8341877503,7.3,0.3,0.4
8341877523,7.3,0.3,0.4
8341877543,7.3,0.3,0.4
8341877563,7.3,0.3,0.4
8341877583,7.3,0.3,0.4
8341877603,7.3,0.3,0.4
8341877623,7.3,0.3,0.4
8341877643,7.3,0.3,0.4
8341877663,7.3,0.3,0.4
8341877683,7.3,0.3,0.4
8341877703,7.3,0.3,0.4
8341877723,7.3,0.3,0.4
8341877734,0.6,0.5,0.4
8341910734,6.3,3.2,1.9
8341910736,6.3,3.2,1.9
8341910738,6.3,3.2,1.9
8341910740,6.3,3.2,1.9
8341910742,6.3,3.2,1.9
8341910744,6.3,3.2,1.9
8341910746,6.3,3.2,1.9
8341910748,6.3,3.2,1.9
8341910750,6.3,3.2,1.9
8341910752,6.3,3.2,1.9
8341910754,6.3,3.2,1.9
8341910756,6.3,3.2,1.9
8341910758,6.3,3.2,1.9
8341910760,6.3,3.2,1.9
8341910762,6.3,3.2,1.9
8341910764,6.3,3.2,1.9
8341910766,6.3,3.2,1.9
8341910768,6.3,3.2,1.9
8341910770,6.3,3.2,1.9
8341910772,6.3,3.2,1.9
8341910774,6.3,3.2,1.9
8341910776,6.3,3.2,1.9
8341910778,6.3,3.2,1.9
8341910780,6.3,3.2,1.9
8341910782,6.3,3.2,1.9
8341910784,6.3,3.2,1.9
8341910786,6.3,3.2,1.9
8341910788,6.3,3.2,1.9
8341910790,6.3,3.2,1.9
8341910792,6.3,3.2,1.9
8341910794,6.3,3.2,1.9
8341910796,6.3,3.2,1.9
8341910798,6.3,3.2,1.9
8341910800,6.3,3.2,1.9
8341910802,6.3,3.2,1.9
8341910804,6.3,3.2,1.9
8341910806,6.3,3.2,1.9
8341910808,6.3,3.2,1.9
8341910810,6.3,3.2,1.9
8341910812,6.3,3.2,1.9
8341910814,6.3,3.2,1.9
8341910816,6.3,3.2,1.9
8341910818,6.3,3.2,1.9
8341910820,6.3,3.2,1.9
8341910822,6.3,3.2,1.9
8341910824,6.3,3.2,1.9
8341910826,6.3,3.2,1.9
8341910828,6.3,3.2,1.9
8341910830,6.3,3.2,1.9
8341910832,6.3,3.2,1.9
8341910834,6.3,3.2,1.9
8341910836,6.3,3.2,1.9
8341910838,6.3,3.2,1.9
8341910840,6.3,3.2,1.9
8341910842,6.3,3.2,1.9
8341910844,6.3,3.2,1.9
8341910846,6.3,3.2,1.9
8341910848,6.3,3.2,1.9
8341910850,6.3,3.2,1.9
8341910852,6.3,3.2,1.9
8341910854,6.3,3.2,1.9
8341910856,6.3,3.2,1.9
8341910858,6.3,3.2,1.9
8341910860,6.3,3.2,1.9
8341910862,6.3,3.2,1.9
8341910864,6.3,3.2,1.9
8341910866,6.3,3.2,1.9
8341910868,6.3,3.2,1.9
8341910870,6.3,3.2,1.9
8341910872,6.3,3.2,1.9
8341910874,6.3,3.2,1.9
8341910876,6.3,3.2,1.9
8341910878,6.3,3.2,1.9
8341910880,6.3,3.2,1.9
8341910882,6.3,3.2,1.9
8341910884,6.3,3.2,1.9
8341910886,6.3,3.2,1.9
8341910888,6.3,3.2,1.9
8341910890,6.3,3.2,1.9
8341910892,6.3,3.2,1.9
8341910894,6.3,3.2,1.9
8341910896,6.3,3.2,1.9
8341910898,6.3,3.2,1.9
8341910900,6.3,3.2,1.9
8341910902,6.3,3.2,1.9
8341910904,6.3,3.2,1.9
8341910906,6.3,3.2,1.9
8341910908,6.3,3.2,1.9
8341910910,6.3,3.2,1.9
8341910912,6.3,3.2,1.9
8341910914,6.3,3.2,1.9
8341910916,6.3,3.2,1.9
8341910918,6.3,3.2,1.9
8341910920,6.3,3.2,1.9
8341910922,6.3,3.2,1.9
8341910924,6.3,3.2,1.9
8341910926,6.3,3.2,1.9
8341910928,6.3,3.2,1.9
8341910930,6.3,3.2,1.9
8341910932,6.3,3.2,1.9
8341910934,6.3,3.2,1.9
8341910936,6.3,3.2,1.9
8341910938,6.3,3.2,1.9
8341910940,6.3,3.2,1.9
8341910942,6.3,3.2,1.9
8341910944,6.3,3.2,1.9
8341910946,6.3,3.2,1.9
8341910948,6.3,3.2,1.9
8341910950,6.3,3.2,1.9
8341910952,6.3,3.2,1.9
8341910954,6.3,3.2,1.9
8341910956,6.3,3.2,1.9
8341910958,6.3,3.2,1.9
8341910960,6.3,3.2,1.9
8341910962,6.3,3.2,1.9
8341910964,6.3,3.2,1.9
8341910966,6.3,3.2,1.9
8341910968,6.3,3.2,1.9
8341910970,6.3,3.2,1.9
8341910972,6.3,3.2,1.9
8341910974,6.3,3.2,1.9
8341910976,6.3,3.2,1.9
8341910978,6.3,3.2,1.9
8341910980,6.3,3.2,1.9
8341910982,6.3,3.2,1.9
8341910984,6.3,3.2,1.9
8341910986,6.3,3.2,1.9
8341910988,6.3,3.2,1.9
8341910990,6.3,3.2,1.9
8341910992,6.3,3.2,1.9
8341910994,6.3,3.2,1.9
8341910996,6.3,3.2,1.9
8341910998,6.3,3.2,1.9
8341911000,6.3,3.2,1.9
8341911002,6.3,3.2,1.9
8341911004,6.3,3.2,1.9
8341911006,6.3,3.2,1.9
8341911008,6.3,3.2,1.9
8341911010,6.3,3.2,1.9
8341911012,6.3,3.2,1.9
8341911014,6.3,3.2,1.9
8341911016,6.3,3.2,1.9
8341911018,6.3,3.2,1.9
8341911020,6.3,3.2,1.9
8341911022,6.3,3.2,1.9
8341911024,6.3,3.2,1.9
8341911026,6.3,3.2,1.9
8341911028,6.3,3.2,1.9
8341911030,6.3,3.2,1.9
8341911032,6.3,3.2,1.9
8341911034,6.3,3.2,1.9
8341911036,6.3,3.2,1.9
8341911038,6.3,3.2,1.9
8341911040,6.3,3.2,1.9
8341911042,6.3,3.2,1.9
8341911044,6.3,3.2,1.9
8341911046,6.3,3.2,1.9
8341911048,6.3,3.2,1.9
8341911050,6.3,3.2,1.9
8341911052,6.3,3.2,1.9
8341911054,6.3,3.2,1.9
8341911056,6.3,3.2,1.9
8341911058,6.3,3.2,1.9
8341911060,6.3,3.2,1.9
8341911062,6.3,3.2,1.9
8341911064,6.3,3.2,1.9
8341911066,6.3,3.2,1.9
8341911068,6.3,3.2,1.9
8341911070,6.3,3.2,1.9
8341911072,6.3,3.2,1.9
8341911074,6.3,3.2,1.9
8341911076,6.3,3.2,1.9
8341911078,6.3,3.2,1.9
8341911080,6.3,3.2,1.9
8341911082,6.3,3.2,1.9
8341911084,6.3,3.2,1.9
8341911086,6.3,3.2,1.9
8341911088,6.3,3.2,1.9
8341911090,6.3,3.2,1.9
8341911092,6.3,3.2,1.9
8341911094,6.3,3.2,1.9
8341911096,6.3,3.2,1.9
8341911098,6.3,3.2,1.9
8341911100,6.3,3.2,1.9
8341911102,6.3,3.2,1.9
8341911104,6.3,3.2,1.9
8341911106,6.3,3.2,1.9
8341911108,6.3,3.2,1.9
8341911110,6.3,3.2,1.9
8341911112,6.3,3.2,1.9
8341911114,6.3,3.2,1.9
8341911116,6.3,3.2,1.9
8341911118,6.3,3.2,1.9
8341911120,6.3,3.2,1.9
8341911122,6.3,3.2,1.9
8341911124,6.3,3.2,1.9
8341911126,6.3,3.2,1.9
8341911128,6.3,3.2,1.9
8341911130,6.3,3.2,1.9
8341911132,6.3,3.2,1.9
8341911134,6.3,3.2,1.9
8341911136,6.3,3.2,1.9
8341911138,6.3,3.2,1.9
8341911140,6.3,3.2,1.9
8341911142,6.3,3.2,1.9
8341911144,6.3,3.2,1.9
8341911146,6.3,3.2,1.9
8341911148,6.3,3.2,1.9
8341911150,6.3,3.2,1.9
8341911152,6.3,3.2,1.9
8341911154,6.3,3.2,1.9
8341911156,6.3,3.2,1.9
8341911158,6.3,3.2,1.9
8341911160,6.3,3.2,1.9
8341911162,6.3,3.2,1.9
8341911164,6.3,3.2,1.9
8341911166,6.3,3.2,1.9
8341911168,6.3,3.2,1.9
8341911170,6.3,3.2,1.9
8341911172,6.3,3.2,1.9
8341911174,6.3,3.2,1.9
8341911176,6.3,3.2,1.9
8341911178,6.3,3.2,1.9
8341911180,6.3,3.2,1.9
8341911182,6.3,3.2,1.9
8341911184,6.3,3.2,1.9
8341911186,6.3,3.2,1.9
8341911188,6.3,3.2,1.9
8341911190,6.3,3.2,1.9
8341911192,6.3,3.2,1.9
8341911194,6.3,3.2,1.9
8341911196,6.3,3.2,1.9
8341911198,6.3,3.2,1.9
8341911200,6.3,3.2,1.9
8341911202,6.3,3.2,1.9
8341911204,6.3,3.2,1.9
8341911206,6.3,3.2,1.9
8341911208,6.3,3.2,1.9
8341911210,6.3,3.2,1.9
8341911212,6.3,3.2,1.9
8341911214,6.3,3.2,1.9
8341911216,6.3,3.2,1.9
8341911218,6.3,3.2,1.9
8341911220,6.3,3.2,1.9
8341911222,6.3,3.2,1.9
8341911224,6.3,3.2,1.9
8341911226,6.3,3.2,1.9
8341911228,6.3,3.2,1.9
8341911230,6.3,3.2,1.9
8341911232,6.3,3.2,1.9
8341911234,6.3,3.2,1.9
8341911236,6.3,3.2,1.9
8341911238,6.3,3.2,1.9
8341911240,6.3,3.2,1.9
8341911242,6.3,3.2,1.9
8341911244,6.3,3.2,1.9
8341911246,6.3,3.2,1.9
8341911248,6.3,3.2,1.9
8341911250,6.3,3.2,1.9
8341911252,6.3,3.2,1.9
8341911254,6.3,3.2,1.9
8341911256,6.3,3.2,1.9
8341911258,6.3,3.2,1.9
8341911260,6.3,3.2,1.9
8341911262,6.3,3.2,1.9
8341911264,6.3,3.2,1.9
8341911266,6.3,3.2,1.9
8341911268,6.3,3.2,1.9
8341911270,6.3,3.2,1.9
8341911272,6.3,3.2,1.9
8341911274,6.3,3.2,1.9
8341911276,6.3,3.2,1.9
8341911278,6.3,3.2,1.9
8341911280,6.3,3.2,1.9
8341911282,6.3,3.2,1.9
8341911284,6.3,3.2,1.9
8341911286,6.3,3.2,1.9
8341911288,6.3,3.2,1.9
8341911290,6.3,3.2,1.9
8341911292,6.3,3.2,1.9
8341911294,6.3,3.2,1.9
8341911296,6.3,3.2,1.9
8341911298,6.3,3.2,1.9
8341911300,6.3,3.2,1.9
8341911302,6.3,3.2,1.9
8341911304,6.3,3.2,1.9
8341911306,6.3,3.2,1.9
8341911308,6.3,3.2,1.9
8341911310,6.3,3.2,1.9
8341911312,6.3,3.2,1.9
8341911314,6.3,3.2,1.9
8341911316,6.3,3.2,1.9
8341911318,6.3,3.2,1.9
8341911320,6.3,3.2,1.9
8341911322,6.3,3.2,1.9
8341911324,6.3,3.2,1.9
8341911326,6.3,3.2,1.9
8341911328,6.3,3.2,1.9
8341911330,6.3,3.2,1.9
8341911332,6.3,3.2,1.9
8341911334,6.3,3.2,1.9
8341911336,6.3,3.2,1.9
8341911338,6.3,3.2,1.9
8341911340,6.3,3.2,1.9
8341911342,6.3,3.2,1.9
8341911344,6.3,3.2,1.9
8341911346,6.3,3.2,1.9
8341911348,6.3,3.2,1.9
8341911350,6.3,3.2,1.9
8341911352,6.3,3.2,1.9
8341911354,6.3,3.2,1.9
8341911356,6.3,3.2,1.9
8341911358,6.3,3.2,1.9
8341911360,6.3,3.2,1.9
8341911362,6.3,3.2,1.9
8341911364,6.3,3.2,1.9
8341911366,6.3,3.2,1.9
8341911368,6.3,3.2,1.9
8341911370,6.3,3.2,1.9
8341911372,6.3,3.2,1.9
8341911374,6.3,3.2,1.9
8341911376,6.3,3.2,1.9
8341911378,6.3,3.2,1.9
8341911380,6.3,3.2,1.9
8341911382,6.3,3.2,1.9
8341911384,6.3,3.2,1.9
8341911386,6.3,3.2,1.9
8341911388,6.3,3.2,1.9
8341911390,6.3,3.2,1.9
8341911392,6.3,3.2,1.9
8341911394,6.3,3.2,1.9
8341911396,6.3,3.2,1.9
8341911398,6.3,3.2,1.9
8341911400,6.3,3.2,1.9
8341911402,6.3,3.2,1.9
8341911404,6.3,3.2,1.9
8341911406,6.3,3.2,1.9
8341911408,6.3,3.2,1.9
8341911410,6.3,3.2,1.9
8341911412,6.3,3.2,1.9
8341911414,6.3,3.2,1.9
8341911416,6.3,3.2,1.9
8341911418,6.3,3.2,1.9
8341911420,6.3,3.2,1.9
8341911422,6.3,3.2,1.9
8341911424,6.3,3.2,1.9
8341911426,6.3,3.2,1.9
8341911428,6.3,3.2,1.9
8341911430,6.3,3.2,1.9
8341911432,6.3,3.2,1.9
8341911434,6.3,3.2,1.9
8341911436,6.3,3.2,1.9
8341911438,6.3,3.2,1.9
8341911440,6.3,3.2,1.9
8341911442,6.3,3.2,1.9
8341911444,6.3,3.2,1.9
8341911446,6.3,3.2,1.9
8341911448,6.3,3.2,1.9
8341911450,6.3,3.2,1.9
8341911452,6.3,3.2,1.9
8341911454,6.3,3.2,1.9
8341911456,6.3,3.2,1.9
8341911458,6.3,3.2,1.9
8341911460,6.3,3.2,1.9
8341911462,6.3,3.2,1.9
8341911464,6.3,3.2,1.9
8341911466,6.3,3.2,1.9
8341911468,6.3,3.2,1.9
8341911470,6.3,3.2,1.9
8341911472,6.3,3.2,1.9
8341911474,6.3,3.2,1.9
8341911476,6.3,3.2,1.9
